,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
311,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00313_plane000,6923,0.8907549987909554,570.9909447527599,149.19137848395889,67.80506587894934,3.704314478596422,151.0,75.0,2.013333333333333
312,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00314_plane000,4973,0.7846868549806392,435.3868683519033,104.02746022633816,64.48582796163483,1.5639751358592295,90.0,58.0,1.5517241379310345
313,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00315_plane000,5069,0.8443062358206819,381.6295090390226,115.1109250313922,61.68345205071225,1.431413905424807,117.20000000000036,63.00000610351563,1.8603172800876946
314,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00316_plane000,7825,0.7737447058410051,661.5777772109133,129.35449553077055,81.94575440008778,1.990999377512566,114.0,73.0,1.5616438356164384
315,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00317_plane000,2467,0.6999034964311858,278.01933598375615,70.7895004974605,50.56051037457366,1.8723696612261735,75.51516350340574,53.7587140706656,1.4047055404662654
316,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00318_plane000,3892,0.5556448481227412,274.2670273047588,78.98813226754363,65.67229328092029,1.1580832192931483,68.0,58.0,1.1724137931034482
317,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00319_plane000,2338,0.548511559289688,261.52795795510775,61.22102166293126,51.18952699115902,1.508985989741485,53.0,50.0,1.06
318,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00321_plane000,14486,0.8658406490098547,851.1179284748408,199.8388891508264,99.98336668247964,1.5993969421436538,192.1011608706849,109.40561824096986,1.7558619379817872
319,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00322_plane000,14568,0.9829229626860996,883.8874810965413,328.55576966038956,60.460019483505945,1.2438179838057613,301.2781423518283,68.60065370849874,4.391767804896352
320,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00323_plane000,2694,0.6311607187897218,297.2619766708754,69.18849538440382,53.66620026102655,1.6783775494525506,66.0,65.0,1.0153846153846153
